,TF,Target,Label
1664,94,18,1
1665,94,88,1
1666,94,246,1
1667,94,278,1
1668,94,546,1
1669,94,140,1
1670,94,431,1
1671,94,378,1
1672,94,366,1
1673,94,311,1
1674,94,549,1
1675,94,623,1
1676,94,48,1
1677,94,108,1
1678,94,527,1
1679,94,654,1
1680,94,193,1
1681,94,20,1
1682,94,260,1
1683,94,272,1
1684,94,673,1
1685,94,78,1
1686,94,281,1
1687,94,323,1
1688,94,555,1
1689,94,507,1
1690,94,293,1
1691,94,448,1
1692,94,109,1
1693,94,515,1
1694,94,428,1
1695,94,332,1
1696,94,453,1
1697,94,530,1
1698,94,424,1
1699,94,6,1
1700,94,21,1
1701,94,662,1
1702,94,128,1
1703,94,188,1
1704,94,414,1
1705,94,261,1
1706,94,144,1
1707,94,661,1
1708,94,417,1
1709,94,75,1
1710,94,1,1
1711,94,105,1
1712,94,565,1
1713,94,172,1
1714,94,127,1
1715,94,596,1
1716,94,10,1
1717,94,339,1
1718,94,175,1
1719,94,346,1
1720,94,383,1
1721,94,388,1
1722,94,325,1
1723,94,359,1
1724,94,187,1
1725,94,209,1
1726,94,305,1
1727,94,374,1
1728,94,680,1
1729,94,597,1
1730,94,137,1
1731,94,675,1
1732,94,697,1
1733,94,238,1
1734,94,178,1
1735,94,591,1
1736,94,32,1
1737,94,162,1
1738,94,390,1
1739,94,551,1
1740,94,229,1
1741,94,98,1
1742,94,692,1
1743,94,478,1
1744,94,512,1
1745,94,438,1
1746,94,635,1
1747,94,612,1
1748,94,693,1
1749,97,649,1
1750,97,440,1
1751,97,130,1
1752,97,513,1
1753,97,678,1
1754,97,658,1
1755,97,322,1
1756,97,410,1
1757,97,465,1
1758,97,444,1
1759,97,140,1
1760,97,691,1
1761,97,245,1
1762,97,660,1
1763,97,516,1
1764,97,260,1
1765,97,407,1
1766,97,43,1
1767,97,263,1
1768,97,159,1
1769,97,353,1
1770,97,158,1
1771,97,151,1
1772,97,572,1
1773,97,2,1
1774,97,652,1
1775,97,346,1
1776,97,198,1
1777,97,149,1
1778,97,344,1
1779,97,414,1
1780,97,205,1
1781,97,137,1
1782,97,27,1
1783,97,294,1
1784,97,6,1
1785,97,5,1
1786,97,680,1
1787,97,61,1
1788,97,83,1
1789,97,209,1
1790,97,133,1
1791,97,381,1
1792,97,634,1
1793,97,690,1
1794,97,138,1
1795,97,328,1
1796,97,384,1
1797,97,26,1
1798,97,565,1
1799,97,671,1
1800,97,700,1
1801,97,176,1
1802,97,23,1
1803,97,579,1
1804,97,564,1
1805,97,103,1
1806,97,448,1
1807,97,316,1
1808,97,521,1
1809,97,102,1
1810,97,612,1
1811,97,698,1
1812,97,540,1
1813,97,45,1
1814,97,472,1
1815,97,529,1
1816,97,313,1
1817,97,415,1
1818,97,298,1
1819,97,626,1
1820,97,59,1
1821,97,63,1
1822,97,80,1
1823,97,219,1
1824,97,541,1
1825,97,213,1
1826,97,69,1
1827,97,445,1
1828,97,545,1
1829,97,467,1
1830,97,469,1
1831,97,238,1
1832,97,267,1
1833,97,662,1
1834,97,644,1
1835,97,165,1
1836,97,636,1
1837,97,597,1
1838,97,507,1
1839,97,603,1
1840,97,679,1
1841,97,35,1
1842,97,259,1
1843,97,70,1
1844,97,325,1
1845,97,177,1
1846,97,152,1
1847,97,279,1
1848,97,308,1
1849,97,623,1
1850,97,317,1
1851,97,376,1
1852,97,356,1
1853,97,458,1
1854,97,77,1
1855,97,280,1
1856,97,72,1
1857,97,261,1
1858,97,455,1
1859,97,654,1
1860,97,372,1
1861,97,677,1
1862,97,147,1
1863,97,143,1
1864,97,164,1
1865,97,118,1
1866,97,609,1
1867,97,134,1
1868,97,419,1
1869,97,25,1
1870,97,373,1
1871,97,637,1
1872,97,613,1
1873,97,393,1
1874,97,52,1
1875,97,50,1
1876,97,672,1
1877,97,53,1
1878,97,396,1
1879,97,55,1
1880,97,155,1
1881,97,618,1
1882,97,366,1
1883,97,148,1
1884,97,628,1
1885,97,361,1
1886,97,327,1
1887,97,546,1
1888,97,171,1
1889,97,157,1
1890,97,694,1
1891,97,611,1
1892,97,208,1
1893,97,402,1
1894,97,591,1
1895,97,538,1
1896,97,287,1
1897,97,515,1
1898,97,104,1
1899,97,518,1
1900,97,569,1
1901,97,58,1
1902,97,608,1
1903,97,31,1
1904,97,186,1
1905,97,627,1
1906,97,233,1
1907,97,162,1
1908,97,573,1
1909,97,535,1
1910,97,246,1
1911,97,523,1
1912,97,511,1
1913,97,464,1
1914,97,480,1
1915,97,306,1
1916,97,379,1
1917,97,576,1
1918,97,225,1
1919,97,252,1
1920,97,413,1
1921,97,369,1
1922,97,262,1
1923,97,439,1
1924,97,568,1
1925,97,47,1
1926,97,659,1
1927,97,502,1
1928,97,212,1
1929,97,254,1
1930,97,240,1
1931,97,301,1
1932,97,532,1
1933,97,650,1
1934,97,302,1
1935,97,589,1
1936,97,378,1
1937,97,281,1
1938,97,629,1
1939,97,605,1
1940,97,243,1
1941,97,433,1
1942,97,592,1
1943,97,202,1
1944,97,522,1
1945,97,10,1
1946,97,358,1
1947,97,300,1
1948,97,615,1
1949,97,647,1
1950,97,610,1
1951,97,275,1
1952,97,21,1
1953,97,463,1
1954,97,126,1
1955,97,692,1
1956,97,214,1
1957,97,696,1
1958,97,286,1
1959,97,553,1
1960,97,598,1
1961,97,670,1
1962,97,304,1
1963,97,481,1
1964,97,367,1
1965,97,651,1
1966,97,594,1
1967,97,494,1
1968,97,365,1
1969,97,66,1
1970,97,4,1
1971,97,479,1
1972,97,125,1
1973,97,509,1
1974,97,92,1
1975,97,683,1
1976,97,560,1
1977,97,0,1
1978,97,434,1
1979,97,88,1
1980,97,36,1
1981,97,600,1
1982,97,105,1
1983,97,173,1
1984,97,144,1
1985,97,562,1
1986,97,335,1
1987,97,575,1
1988,97,228,1
1989,97,668,1
1990,97,661,1
1991,97,220,1
1992,97,352,1
1993,97,425,1
1994,97,141,1
1995,97,332,1
1996,97,119,1
1997,97,501,1
1998,97,430,1
1999,97,377,1
2000,97,389,1
2001,97,196,1
2002,97,689,1
2003,97,686,1
2004,97,478,1
2005,97,607,1
2006,97,436,1
2007,97,343,1
2008,97,443,1
2009,97,128,1
2010,97,590,1
2011,97,674,1
2012,97,49,1
2013,97,427,1
2014,97,19,1
2015,97,488,1
2016,97,73,1
2017,97,653,1
2018,97,242,1
2019,97,224,1
2020,97,360,1
2021,97,76,1
2022,97,400,1
2023,97,424,1
2024,97,548,1
2025,97,99,1
2026,97,175,1
2027,97,681,1
2028,97,199,1
2029,97,503,1
2030,97,253,1
2031,97,374,1
2032,97,284,1
2033,97,492,1
2034,97,296,1
2035,97,1,1
2036,97,392,1
2037,97,161,1
2038,97,272,1
2039,97,655,1
2040,97,625,1
2041,97,490,1
2042,97,461,1
2043,97,520,1
2044,97,101,1
2045,97,236,1
2046,97,117,1
2047,97,619,1
2048,97,96,1
2049,97,676,1
2050,97,195,1
2051,97,397,1
2052,97,194,1
2053,97,258,1
2054,97,570,1
2055,97,15,1
2056,97,116,1
2057,97,508,1
2058,97,604,1
2059,97,557,1
2060,97,87,1
2061,97,292,1
2062,97,67,1
2063,97,188,1
2064,97,326,1
2065,97,673,1
2066,97,703,1
2067,97,305,1
2068,97,68,1
2069,97,420,1
2070,97,582,1
2071,97,527,1
2072,97,394,1
2073,97,525,1
2074,97,456,1
2075,97,471,1
2076,97,543,1
2077,97,154,1
2078,97,451,1
2079,97,470,1
2080,97,314,1
2081,97,142,1
2082,97,211,1
2083,97,380,1
2084,97,98,1
2085,97,667,1
2086,97,693,1
2087,97,663,1
2088,97,112,1
2089,97,526,1
2090,97,399,1
2091,97,390,1
2092,97,278,1
2093,97,495,1
2094,97,567,1
2095,97,581,1
2096,97,500,1
2097,97,288,1
2098,97,206,1
2099,97,483,1
2100,97,86,1
2101,97,417,1
2102,97,14,1
2103,97,552,1
2104,97,232,1
2105,97,319,1
2106,97,74,1
2107,97,431,1
2108,97,421,1
2109,97,330,1
2110,97,297,1
2111,97,578,1
2112,97,350,1
2113,97,585,1
2114,97,391,1
2115,97,215,1
2116,97,450,1
2117,97,354,1
2118,97,617,1
2119,97,85,1
2120,97,167,1
2121,97,616,1
2122,97,340,1
2123,97,311,1
2124,97,688,1
2125,97,170,1
2126,97,405,1
2127,97,406,1
2128,97,422,1
2129,97,44,1
2130,97,221,1
2131,97,620,1
2132,97,223,1
2133,97,487,1
2134,97,563,1
2135,97,310,1
2136,97,285,1
2137,97,621,1
2138,97,9,1
2139,97,169,1
2140,97,364,1
2141,97,462,1
2142,97,250,1
2143,97,293,1
2144,97,22,1
2145,97,33,1
2146,97,349,1
2147,97,120,1
2148,97,127,1
2149,97,559,1
2150,97,395,1
2151,97,584,1
2152,97,588,1
2153,97,370,1
2154,97,30,1
2155,98,656,1
2156,98,403,1
2157,104,199,1
2158,104,605,1
2159,104,290,1
2160,104,537,1
2161,104,250,1
2162,104,658,1
2163,104,649,1
2164,104,647,1
2165,104,372,1
2166,104,7,1
2167,104,109,1
2168,104,175,1
2169,104,179,1
2170,104,678,1
2171,104,266,1
2172,104,673,1
2173,104,232,1
2174,104,34,1
2175,104,46,1
2176,104,402,1
2177,104,192,1
2178,104,471,1
2179,104,32,1
2180,104,60,1
2181,104,269,1
2182,104,409,1
2183,104,263,1
2184,104,597,1
2185,104,357,1
2186,104,388,1
2187,104,281,1
2188,104,143,1
2189,104,311,1
2190,104,679,1
2191,104,11,1
2192,104,41,1
2193,104,146,1
2194,104,28,1
2195,104,165,1
2196,104,669,1
2197,104,412,1
2198,104,481,1
2199,104,507,1
2200,104,521,1
2201,104,464,1
2202,104,522,1
2203,104,584,1
2204,104,383,1
2205,104,695,1
2206,104,145,1
2207,104,405,1
2208,104,19,1
2209,104,320,1
2210,104,482,1
2211,104,131,1
2212,104,330,1
2213,104,249,1
2214,104,512,1
2215,104,208,1
2216,104,417,1
2217,104,428,1
2218,104,617,1
2219,104,296,1
2220,104,203,1
2221,104,563,1
2222,104,638,1
2223,104,135,1
2224,104,66,1
2225,104,201,1
2226,104,67,1
2227,104,204,1
2228,104,349,1
2229,104,442,1
2230,104,659,1
2231,104,335,1
2232,104,105,1
2233,104,187,1
2234,104,355,1
2235,104,400,1
2236,104,13,1
2237,104,536,1
2238,104,170,1
2239,104,465,1
2240,104,129,1
2241,104,230,1
2242,104,447,1
2243,104,677,1
2244,104,207,1
2245,104,681,1
2246,104,167,1
2247,104,92,1
2248,104,370,1
2249,104,270,1
2250,104,169,1
2251,104,313,1
2252,104,692,1
2253,104,425,1
2254,104,515,1
2255,104,652,1
2256,104,295,1
2257,104,240,1
2258,104,606,1
2259,104,627,1
2260,104,154,1
2261,104,443,1
2262,104,387,1
2263,104,205,1
2264,104,153,1
2265,104,503,1
2266,104,461,1
2267,104,651,1
2268,104,463,1
2269,104,220,1
2270,104,48,1
2271,104,580,1
2272,104,183,1
2273,104,113,1
2274,104,384,1
2275,104,431,1
2276,104,598,1
2277,104,452,1
2278,104,37,1
2279,104,410,1
2280,104,308,1
2281,104,702,1
2282,104,630,1
2283,104,112,1
2284,104,68,1
2285,104,234,1
2286,104,624,1
2287,104,424,1
2288,104,509,1
2289,104,193,1
2290,104,477,1
2291,104,73,1
2292,104,427,1
2293,104,267,1
2294,104,423,1
2295,104,380,1
2296,104,55,1
2297,104,277,1
2298,104,441,1
2299,104,575,1
2300,104,473,1
2301,104,533,1
2302,104,142,1
2303,104,392,1
2304,104,260,1
2305,104,670,1
2306,104,309,1
2307,104,50,1
2308,104,160,1
2309,104,439,1
2310,104,304,1
2311,104,663,1
2312,104,8,1
2313,104,686,1
2314,104,71,1
2315,104,210,1
2316,104,253,1
2317,104,116,1
2318,104,289,1
2319,104,676,1
2320,104,538,1
2321,104,326,1
2322,104,59,1
2323,104,685,1
2324,104,138,1
2325,104,271,1
2326,104,637,1
2327,104,487,1
2328,104,535,1
2329,104,540,1
2330,104,86,1
2331,104,51,1
2332,104,629,1
2333,104,621,1
2334,104,209,1
2335,104,57,1
2336,104,462,1
2337,104,603,1
2338,104,530,1
2339,104,643,1
2340,104,375,1
2341,104,534,1
2342,104,103,1
2343,104,317,1
2344,104,259,1
2345,104,149,1
2346,104,450,1
2347,104,500,1
2348,104,590,1
2349,104,550,1
2350,104,127,1
2351,104,300,1
2352,104,310,1
2353,104,74,1
2354,104,599,1
2355,104,480,1
2356,104,2,1
2357,104,444,1
2358,104,504,1
2359,104,350,1
2360,104,328,1
2361,104,94,1
2362,104,10,1
2363,104,664,1
2364,104,155,1
2365,104,75,1
2366,104,565,1
2367,104,622,1
2368,104,476,1
2369,104,285,1
2370,104,81,1
2371,104,298,1
2372,104,242,1
2373,104,374,1
2374,104,642,1
2375,104,339,1
2376,104,689,1
2377,104,644,1
2378,104,282,1
2379,104,213,1
2380,104,519,1
2381,104,102,1
2382,104,555,1
2383,104,332,1
2384,104,150,1
2385,104,458,1
2386,104,680,1
2387,104,237,1
2388,104,379,1
2389,104,511,1
2390,104,568,1
2391,104,272,1
2392,104,294,1
2393,104,478,1
2394,104,4,1
2395,104,517,1
2396,104,301,1
2397,104,70,1
2398,104,623,1
2399,104,523,1
2400,104,315,1
2401,104,23,1
2402,104,469,1
2403,104,61,1
2404,104,348,1
2405,104,498,1
2406,104,389,1
2407,104,177,1
2408,104,592,1
2409,104,17,1
2410,104,314,1
2411,104,588,1
2412,104,494,1
2413,104,371,1
2414,104,693,1
2415,104,636,1
2416,104,445,1
2417,104,178,1
2418,104,525,1
2419,104,83,1
2420,104,98,1
2421,104,703,1
2422,104,579,1
2423,104,613,1
2424,104,608,1
2425,104,529,1
2426,104,302,1
2427,104,620,1
2428,104,235,1
2429,104,29,1
2430,104,585,1
2431,104,654,1
2432,104,459,1
2433,104,322,1
2434,104,299,1
2435,104,422,1
2436,104,280,1
2437,104,82,1
2438,104,566,1
2439,104,18,1
2440,104,316,1
2441,104,672,1
2442,104,700,1
2443,104,122,1
2444,104,303,1
2445,104,174,1
2446,104,194,1
2447,104,101,1
2448,104,492,1
2449,104,44,1
2450,104,118,1
2451,104,293,1
2452,104,454,1
2453,104,168,1
2454,104,225,1
2455,104,364,1
2456,104,574,1
2457,104,601,1
2458,104,321,1
2459,104,327,1
2460,104,151,1
2461,104,688,1
2462,104,561,1
2463,104,554,1
2464,104,283,1
2465,104,79,1
2466,104,5,1
2467,104,381,1
2468,104,64,1
2469,104,3,1
2470,104,456,1
2471,104,227,1
2472,104,589,1
2473,104,545,1
2474,104,596,1
2475,104,553,1
2476,104,287,1
2477,104,488,1
2478,104,206,1
2479,104,42,1
2480,104,45,1
2481,104,114,1
2482,104,398,1
2483,104,640,1
2484,104,619,1
2485,104,541,1
2486,104,495,1
2487,104,334,1
2488,104,47,1
2489,104,479,1
2490,104,318,1
2491,104,594,1
2492,104,54,1
2493,104,668,1
2494,104,697,1
2495,104,460,1
2496,104,633,1
2497,104,111,1
2498,104,650,1
2499,104,696,1
2500,104,288,1
2501,104,363,1
2502,104,486,1
2503,104,265,1
2504,104,344,1
2505,104,25,1
2506,104,570,1
2507,104,485,1
2508,104,609,1
2509,104,369,1
2510,104,403,1
2511,104,687,1
2512,104,377,1
2513,104,130,1
2514,104,569,1
2515,104,413,1
2516,104,336,1
2517,104,618,1
2518,104,610,1
2519,104,421,1
2520,104,397,1
2521,104,77,1
2522,104,100,1
2523,104,324,1
2524,104,430,1
2525,104,39,1
2526,104,615,1
2527,104,391,1
2528,104,586,1
2529,104,611,1
2530,104,258,1
2531,104,126,1
2532,104,396,1
2533,104,407,1
2534,104,0,1
2535,104,6,1
2536,104,531,1
2537,104,30,1
2538,104,368,1
2539,104,466,1
2540,104,376,1
2541,104,128,1
2542,104,573,1
2543,104,632,1
2544,104,140,1
2545,104,239,1
2546,104,467,1
2547,104,307,1
2548,104,416,1
2549,104,228,1
2550,104,435,1
2551,104,572,1
2552,104,559,1
2553,104,524,1
2554,104,411,1
2555,104,65,1
2556,104,361,1
2557,104,691,1
2558,104,493,1
2559,104,144,1
2560,104,577,1
2561,114,383,1
2562,114,269,1
2563,114,348,1
2564,114,467,1
2565,114,520,1
2566,114,412,1
2567,114,523,1
2568,114,420,1
2569,114,291,1
2570,114,597,1
2571,114,39,1
2572,114,636,1
2573,114,377,1
2574,114,674,1
2575,114,4,1
2576,114,30,1
2577,114,473,1
2578,114,329,1
2579,114,526,1
2580,114,653,1
2581,114,676,1
2582,114,14,1
2583,114,246,1
2584,114,596,1
2585,114,50,1
2586,114,584,1
2587,114,549,1
2588,114,104,1
2589,114,20,1
2590,114,11,1
2591,114,168,1
2592,114,10,1
2593,114,447,1
2594,114,140,1
2595,114,607,1
2596,114,32,1
2597,114,669,1
2598,114,300,1
2599,114,637,1
2600,114,628,1
2601,114,698,1
2602,114,537,1
2603,114,466,1
2604,114,197,1
2605,114,165,1
2606,114,480,1
2607,114,134,1
2608,114,403,1
2609,114,325,1
2610,114,301,1
2611,114,56,1
2612,114,426,1
2613,114,97,1
2614,114,644,1
2615,114,311,1
2616,114,307,1
2617,114,682,1
2618,114,392,1
2619,114,509,1
2620,114,577,1
2621,114,196,1
2622,114,370,1
2623,114,73,1
2624,114,155,1
2625,114,471,1
2626,114,267,1
2627,114,42,1
2628,114,310,1
2629,114,357,1
2630,114,511,1
2631,114,289,1
2632,114,271,1
2633,114,22,1
2634,114,274,1
2635,114,604,1
2636,114,0,1
2637,114,131,1
2638,114,67,1
2639,114,313,1
2640,114,486,1
2641,114,193,1
2642,114,465,1
2643,114,618,1
2644,114,500,1
2645,114,228,1
2646,114,651,1
2647,114,157,1
2648,114,563,1
2649,114,44,1
2650,114,555,1
2651,114,652,1
2652,114,116,1
2653,114,666,1
2654,114,643,1
2655,114,424,1
2656,114,136,1
2657,114,227,1
2658,114,359,1
2659,114,3,1
2660,114,339,1
2661,114,7,1
2662,114,306,1
2663,114,397,1
2664,114,474,1
2665,114,346,1
2666,114,660,1
2667,114,212,1
2668,114,534,1
2669,114,566,1
2670,114,527,1
2671,114,34,1
2672,114,6,1
2673,114,487,1
2674,114,232,1
2675,114,592,1
2676,114,495,1
2677,114,17,1
2678,114,59,1
2679,114,568,1
2680,114,335,1
2681,114,579,1
2682,114,219,1
2683,114,71,1
2684,114,428,1
2685,114,680,1
2686,114,536,1
2687,114,233,1
2688,114,279,1
2689,114,75,1
2690,114,89,1
2691,114,598,1
2692,114,455,1
2693,114,503,1
2694,114,612,1
2695,114,360,1
2696,114,25,1
2697,114,213,1
2698,114,394,1
2699,114,516,1
2700,114,590,1
2701,114,314,1
2702,114,260,1
2703,114,19,1
2704,114,171,1
2705,114,502,1
2706,114,464,1
2707,114,639,1
2708,114,74,1
2709,114,190,1
2710,114,374,1
2711,114,525,1
2712,114,543,1
2713,114,615,1
2714,114,288,1
2715,114,96,1
2716,114,51,1
2717,114,689,1
2718,114,683,1
2719,114,528,1
2720,114,43,1
2721,114,64,1
2722,114,98,1
2723,114,600,1
2724,114,483,1
2725,114,330,1
2726,114,659,1
2727,114,413,1
2728,114,79,1
2729,114,245,1
2730,114,407,1
2731,114,376,1
2732,114,404,1
2733,135,581,1
2734,135,548,1
2735,135,424,1
2736,135,369,1
2737,135,264,1
2738,135,331,1
2739,135,23,1
2740,135,160,1
2741,135,521,1
2742,135,629,1
2743,135,486,1
2744,135,26,1
2745,135,545,1
2746,135,153,1
2747,135,450,1
2748,135,632,1
2749,135,233,1
2750,135,364,1
2751,135,101,1
2752,135,44,1
2753,135,646,1
2754,135,469,1
2755,135,340,1
2756,135,666,1
2757,135,686,1
2758,135,2,1
2759,135,12,1
2760,135,419,1
2761,135,332,1
2762,135,18,1
2763,135,100,1
2764,135,657,1
2765,135,166,1
2766,135,152,1
2767,135,568,1
2768,135,159,1
2769,135,437,1
2770,135,566,1
2771,135,221,1
2772,135,543,1
2773,135,509,1
2774,135,371,1
2775,135,170,1
2776,135,691,1
2777,135,403,1
2778,135,310,1
2779,135,356,1
2780,135,428,1
2781,135,366,1
2782,135,563,1
2783,135,245,1
2784,135,275,1
2785,135,43,1
2786,135,387,1
2787,135,421,1
2788,135,542,1
2789,135,460,1
2790,135,556,1
2791,135,351,1
2792,135,405,1
2793,135,480,1
2794,135,189,1
2795,135,267,1
2796,135,675,1
2797,135,112,1
2798,135,458,1
2799,135,398,1
2800,135,253,1
2801,135,301,1
2802,135,565,1
2803,135,667,1
2804,135,459,1
2805,135,177,1
2806,135,620,1
2807,135,32,1
2808,135,50,1
2809,135,440,1
2810,135,330,1
2811,135,655,1
2812,135,525,1
2813,135,161,1
2814,135,664,1
2815,135,363,1
2816,135,246,1
2817,135,417,1
2818,135,501,1
2819,135,134,1
2820,135,406,1
2821,135,592,1
2822,135,218,1
2823,135,270,1
2824,135,188,1
2825,135,560,1
2826,135,374,1
2827,135,571,1
2828,135,497,1
2829,135,27,1
2830,135,140,1
2831,135,249,1
2832,135,414,1
2833,135,619,1
2834,135,157,1
2835,135,445,1
2836,135,494,1
2837,135,312,1
2838,135,176,1
2839,135,554,1
2840,135,266,1
2841,135,164,1
2842,135,447,1
2843,135,477,1
2844,135,53,1
2845,135,633,1
2846,135,325,1
2847,135,349,1
2848,135,517,1
2849,135,315,1
2850,135,533,1
2851,135,215,1
2852,135,549,1
2853,135,316,1
2854,135,410,1
2855,135,357,1
2856,135,110,1
2857,135,82,1
2858,135,672,1
2859,135,148,1
2860,135,124,1
2861,135,209,1
2862,135,76,1
2863,135,418,1
2864,135,615,1
2865,135,52,1
2866,135,433,1
2867,135,702,1
2868,135,383,1
2869,135,682,1
2870,135,31,1
2871,135,365,1
2872,135,163,1
2873,135,328,1
2874,135,154,1
2875,135,699,1
2876,135,144,1
2877,135,375,1
2878,135,420,1
2879,135,130,1
2880,135,606,1
2881,135,562,1
2882,135,85,1
2883,135,81,1
2884,135,70,1
2885,135,307,1
2886,135,155,1
2887,135,647,1
2888,135,168,1
2889,135,593,1
2890,135,567,1
2891,135,485,1
2892,135,98,1
2893,135,463,1
2894,135,423,1
2895,135,466,1
2896,135,386,1
2897,135,622,1
2898,135,393,1
2899,135,551,1
2900,135,195,1
2901,135,653,1
2902,135,67,1
2903,135,19,1
2904,135,318,1
2905,135,178,1
2906,135,184,1
2907,135,280,1
2908,135,438,1
2909,135,499,1
2910,135,3,1
2911,135,360,1
2912,135,7,1
2913,135,22,1
2914,135,205,1
2915,135,391,1
2916,135,236,1
2917,135,198,1
2918,135,274,1
2919,135,293,1
2920,135,579,1
2921,135,512,1
2922,135,15,1
2923,135,48,1
2924,135,69,1
2925,135,465,1
2926,135,34,1
2927,135,690,1
2928,135,322,1
2929,135,169,1
2930,135,281,1
2931,135,11,1
2932,135,255,1
2933,135,368,1
2934,135,697,1
2935,135,553,1
2936,135,654,1
2937,135,4,1
2938,135,128,1
2939,135,171,1
2940,135,263,1
2941,135,306,1
2942,135,670,1
2943,135,118,1
2944,135,439,1
2945,135,372,1
2946,135,240,1
2947,135,630,1
2948,135,676,1
2949,135,84,1
2950,135,658,1
2951,135,456,1
2952,135,344,1
2953,135,412,1
2954,135,314,1
2955,135,507,1
2956,135,290,1
2957,135,396,1
2958,135,574,1
2959,135,339,1
2960,135,39,1
2961,135,196,1
2962,135,544,1
2963,135,319,1
2964,135,0,1
2965,135,679,1
2966,135,616,1
2967,135,498,1
2968,135,413,1
2969,135,162,1
2970,135,381,1
2971,135,111,1
2972,135,577,1
2973,135,256,1
2974,135,539,1
2975,135,174,1
2976,135,298,1
2977,135,573,1
2978,135,62,1
2979,135,228,1
2980,135,284,1
2981,135,285,1
2982,135,683,1
2983,135,559,1
2984,135,520,1
2985,135,114,1
2986,135,46,1
2987,135,296,1
2988,135,435,1
2989,135,104,1
2990,135,529,1
2991,135,537,1
2992,135,390,1
2993,135,106,1
2994,135,254,1
2995,135,422,1
2996,135,515,1
2997,135,511,1
2998,135,61,1
2999,135,628,1
3000,135,302,1
3001,135,21,1
3002,135,326,1
3003,135,271,1
3004,135,569,1
3005,135,36,1
3006,135,214,1
3007,135,25,1
3008,135,546,1
3009,135,415,1
3010,135,384,1
3011,135,467,1
3012,135,213,1
3013,135,355,1
3014,135,234,1
3015,135,131,1
3016,135,656,1
3017,135,190,1
3018,135,238,1
3019,135,10,1
3020,135,346,1
3021,135,397,1
3022,135,207,1
3023,135,473,1
3024,135,506,1
3025,135,6,1
3026,135,216,1
3027,135,179,1
3028,135,20,1
3029,135,28,1
3030,135,472,1
3031,135,377,1
3032,135,673,1
3033,135,651,1
3034,135,286,1
3035,135,534,1
3036,135,489,1
3037,135,430,1
3038,135,13,1
3039,135,669,1
3040,135,470,1
3041,135,535,1
3042,135,83,1
3043,135,426,1
3044,135,362,1
3045,135,86,1
3046,135,229,1
3047,135,227,1
3048,135,350,1
3049,135,203,1
3050,135,305,1
3051,135,452,1
3052,135,689,1
3053,135,132,1
3054,135,572,1
3055,135,518,1
3056,135,453,1
3057,135,487,1
3058,135,603,1
3059,135,258,1
3060,135,265,1
3061,135,407,1
3062,135,199,1
3063,135,476,1
3064,135,42,1
3065,135,206,1
3066,135,127,1
3067,135,379,1
3068,135,147,1
3069,135,126,1
3070,135,89,1
3071,135,638,1
3072,135,442,1
3073,135,288,1
3074,135,343,1
3075,135,607,1
3076,135,197,1
3077,135,659,1
3078,135,321,1
3079,135,14,1
3080,135,96,1
3081,135,200,1
3082,135,685,1
3083,135,443,1
3084,135,576,1
3085,135,353,1
3086,135,416,1
3087,135,580,1
3088,135,700,1
3089,135,241,1
3090,135,167,1
3091,135,608,1
3092,135,225,1
3093,135,66,1
3094,135,105,1
3095,135,348,1
3096,135,409,1
3097,135,590,1
3098,135,133,1
3099,135,425,1
3100,135,311,1
3101,135,47,1
3102,135,493,1
3103,135,320,1
3104,135,429,1
3105,135,210,1
3106,135,382,1
3107,135,612,1
3108,135,474,1
3109,135,57,1
3110,135,230,1
3111,135,461,1
3112,151,367,1
3113,151,375,1
3114,163,395,1
3115,163,432,1
3116,163,369,1
3117,163,324,1
3118,163,64,1
3119,163,363,1
3120,163,280,1
3121,163,401,1
3122,163,76,1
3123,163,573,1
3124,163,71,1
3125,163,176,1
3126,163,577,1
3127,163,458,1
3128,163,650,1
3129,163,265,1
3130,163,42,1
3131,163,413,1
3132,163,19,1
3133,163,358,1
3134,163,480,1
3135,163,92,1
3136,163,625,1
3137,163,85,1
3138,163,219,1
3139,163,498,1
3140,163,334,1
3141,163,440,1
3142,163,618,1
3143,163,31,1
3144,163,445,1
3145,163,349,1
3146,163,476,1
3147,163,193,1
3148,163,22,1
3149,163,104,1
3150,163,697,1
3151,163,144,1
3152,163,105,1
3153,163,63,1
3154,163,47,1
3155,163,228,1
3156,163,281,1
3157,163,181,1
3158,163,177,1
3159,163,472,1
3160,163,371,1
3161,163,312,1
3162,163,527,1
3163,163,696,1
3164,163,316,1
3165,163,20,1
3166,163,580,1
3167,163,615,1
3168,163,171,1
3169,163,275,1
3170,163,11,1
3171,163,439,1
3172,163,279,1
3173,163,311,1
3174,163,147,1
3175,163,340,1
3176,163,72,1
3177,163,416,1
3178,163,165,1
3179,163,90,1
3180,163,168,1
3181,163,373,1
3182,163,600,1
3183,163,525,1
3184,163,659,1
3185,163,84,1
3186,163,511,1
3187,163,442,1
3188,163,3,1
3189,163,372,1
3190,163,218,1
3191,163,462,1
3192,163,486,1
3193,163,244,1
3194,163,513,1
3195,163,596,1
3196,163,394,1
3197,163,252,1
3198,163,360,1
3199,163,89,1
3200,163,344,1
3201,163,421,1
3202,163,584,1
3203,163,406,1
3204,163,236,1
3205,163,241,1
3206,163,698,1
3207,163,198,1
3208,163,28,1
3209,163,212,1
3210,163,233,1
3211,163,298,1
3212,163,586,1
3213,163,589,1
3214,163,138,1
3215,163,266,1
3216,163,466,1
3217,163,240,1
